date,title,content,heart,interest,view,price,temperature,seller,sold,image,region,url
2025-08-10,메디큐브에이지알부스터프로미니,2025년 7월 8일에 구매했습니다 박스는 없고 기기와 파우치만 있습니다 사용하지 않아서 판매해용,1,3,115,60000,57.7,3333378,판매완료,1,인천 연수구 송도동,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EC%97%90%EC%9D%B4%EC%A7%80%EC%95%8C-%EB%B6%80%EC%8A%A4%ED%84%B0%ED%94%84%EB%A1%9C-%EB%AF%B8%EB%8B%88-xu1qcha9gsyb/
2025-08-01,메디큐브에이지알부스터프로새상품,"메디큐브 에이지알 부스터 프로 새상품입니다!

글루타치온 크림, 헤드케이스 같이 드려요",1,0,53,220000,56.3,몰리브데넘,판매완료,1,인천 연수구 송도동,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EC%97%90%EC%9D%B4%EC%A7%80%EC%95%8C-%EB%B6%80%EC%8A%A4%ED%84%B0-%ED%94%84%EB%A1%9C-%EC%83%88%EC%83%81%ED%92%88-kkd7k828mc98/
2025-07-30,메디큐브부스터프로단순개봉미사용,"부스터프로 단순개봉 미사용 입니다

사진과 같이 구매한지는 한달이 채 안됐고 
동일한 상품 선물을 받아서
엄마줄까하다 필요없다하여 판매합니다

원래 사용할 생각이었던 터라 단순개봉은 했으나
미사용입니다. 

풀박스이며 충전기등 첫상태 그대로 입니다
송도2동 주민센터  또는 우체국 앞에서 거래 가능",1,8,122,200000,44.4,동네불쥬먹,판매완료,2,인천 연수구 송도동,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EB%B6%80%EC%8A%A4%ED%84%B0%ED%94%84%EB%A1%9C-%EB%8B%A8%EC%88%9C%EA%B0%9C%EB%B4%89-%EB%AF%B8%EC%82%AC%EC%9A%A9-xvockbmnyq1u/
2025-07-23,메디큐브에이지알부스터프로헬로키티에디션,"메디큐브 에이지알 부스터 프로 헬로키티 에디션입니다

구매후 5회 사용했고, 사진에 구성품 모두 가격입니다

C타입 충전선도 같이 드려요


- GS 편의점 반값 택배 : 2,000원

- 편의점 일반 택배 : 4,000원

- 직거래 시간 조율 가능",2,11,155,200000,40.9,율0,판매완료,3,인천 연수구 송도동,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EC%97%90%EC%9D%B4%EC%A7%80%EC%95%8C-%EB%B6%80%EC%8A%A4%ED%84%B0-%ED%94%84%EB%A1%9C-%ED%97%AC%EB%A1%9C%ED%82%A4%ED%8B%B0-%EC%97%90%EB%94%94%EC%85%98-1dhpbg7icdje/
2025-07-23,김희선메디큐브에이지알부스터프로,"메디큐브 에이지알 부스터 프로 

- 더마 EMS 기술
- 4가지 모드 (부스팅, 탄력, 모공 케어)
- 피부 탄력, 모공, 각질, 피부결 개선에 도움
13만원",3,2,79,130000,37.3,빙고,판매완료,3,인천 연수구 송도동,https://www.daangn.com/kr/buy-sell/%EA%B9%80%ED%9D%AC%EC%84%A0-%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EC%97%90%EC%9D%B4%EC%A7%80%EC%95%8C-%EB%B6%80%EC%8A%A4%ED%84%B0-%ED%94%84%EB%A1%9C-ixu62jqvkagd/
2025-06-13,메디큐브에이지알부스터프로,"3달전쯤 구매했는데 막상 사두고 귀찮아서 일주일도 못써보고 방치만 해놨어요. 상태 좋구요
충전기도 같이 들어있어요

확실히 바로 효과 오는 것 같았어요 
엄청 쫀쫀해져서 화장 잘먹어욤",2,15,337,210500,39.4,momo,판매완료,3,인천 연수구 송도동,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EC%97%90%EC%9D%B4%EC%A7%80%EC%95%8C-%EB%B6%80%EC%8A%A4%ED%84%B0%ED%94%84%EB%A1%9C-vzufwnzsrudc/
2025-06-21,[메디큐브]부스터프로쿠로미에디션새상품,"새상품  입니다.
저 스티커랑닦는것만 없고 풀박입니다
선물받은건데 있어서 싸게팔아요~",1,8,120,270000,49.2,용용,판매완료,4,인천 연수구 송도동,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EB%B6%80%EC%8A%A4%ED%84%B0%ED%94%84%EB%A1%9C-%EC%BF%A0%EB%A1%9C%EB%AF%B8-%EC%97%90%EB%94%94%EC%85%98-%EC%83%88%EC%83%81%ED%92%88-2ddrhxyyhb9x/
2025-05-16,미개봉메디큐브부스터프로+콜라겐마스크6장,"선물 받아서 어제 택배 도착했습니다!!
미개봉 단품 +메디큐브 콜라겐 마스크 6장

25만원 쿨거시 24만원 
빠른 연락주세요!",4,8,170,250000,56.1,앙고링,판매완료,2,인천 연수구 송도동,https://www.daangn.com/kr/buy-sell/%EB%AF%B8%EA%B0%9C%EB%B4%89-%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EB%B6%80%EC%8A%A4%ED%84%B0%ED%94%84%EB%A1%9C-%EC%BD%9C%EB%9D%BC%EA%B2%90-%EB%A7%88%EC%8A%A4%ED%81%AC-6%EC%9E%A5-3jzemoeq8xt2/
2025-05-31,메디큐브에이지알부스터프로새상품,"메디큐브 AGE-R 부스터 프로 새상품입니다


미개봉상품이고 뚜껑도 있습니다

가격제안 x

문고리 거래합니다. 입금 확인 후 동호수 알려드리겠습니다",4,6,225,230000,41.1,닉네임어떤걸로할까,판매완료,3,인천 연수구 송도동,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EC%97%90%EC%9D%B4%EC%A7%80%EC%95%8C-%EB%B6%80%EC%8A%A4%ED%84%B0-%ED%94%84%EB%A1%9C-%EC%83%88%EC%83%81%ED%92%88-5pt5v3rr6feq/
2025-06-01,메디큐브에이지알부스터프로팝니다.,"메디큐브 에이지알 부스터 프로 팝니다. 

올해 올해 4월에 사고 한 5번정도밖에 사용 안 한 거의 새상품입니다. 생각보다 자주 안쓰게 돼서 판매합니다. 사용할 때마다 알코올솜으로 깨끗하고 닦고 사용하였습니다. 곰돌이 헤드도 같이 드려요! 

센트럴파크 직거래 선호하고, 중고제품이다보니 교환 환불은 어렵습니다. 편하게 연락주세요!",2,6,112,200000,38.8,하누,판매완료,3,인천 연수구 송도동,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EC%97%90%EC%9D%B4%EC%A7%80%EC%95%8C-%EB%B6%80%EC%8A%A4%ED%84%B0-%ED%94%84%EB%A1%9C-%ED%8C%9D%EB%8B%88%EB%8B%A4-x9mxv8qf58em/
2025-04-26,메디큐브부스터프로,"초반에 몇번만 쓰고 보관만해서 판매해요
상태 좋으나 중고니 예민하신분은 패스해주세요

충전기와 함께 드립니다
네고 불가",4,13,519,200000,74.9,에이프릴,판매완료,1,인천 연수구 송도동,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EB%B6%80%EC%8A%A4%ED%84%B0%ED%94%84%EB%A1%9C-hgnx3fytjcgs/
2025-04-19,[미개봉]메디큐브부스터프로,"새상품 네고 불가
두개 있어서 판매해요",2,5,238,260000,37.6,얌프라이,판매완료,1,인천 연수구 송도동,https://www.daangn.com/kr/buy-sell/%EB%AF%B8%EA%B0%9C%EB%B4%89-%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EB%B6%80%EC%8A%A4%ED%84%B0%ED%94%84%EB%A1%9C-h6c9d84cusxk/
2025-04-26,단순개봉메디큐브에이지알부스터프로헬로키티에디션,"메디큐브 에이지알 부스터 프로 헬로키티 에디션

귀여운 헬로키티 디자인으로 홈케어해요!
상자와 구성품 모두 있습니다

단순개봉 상품입니당!
사용 안했어용
다른거 구매해서 내놔용


♥️27만원♥️ 

택배 원하시면 무료배송 해드릴게용!",3,6,241,270000,91.7,뽀잉잉,판매완료,5,인천 연수구 송도동,https://www.daangn.com/kr/buy-sell/%EB%8B%A8%EC%88%9C%EA%B0%9C%EB%B4%89-%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EC%97%90%EC%9D%B4%EC%A7%80%EC%95%8C-%EB%B6%80%EC%8A%A4%ED%84%B0-%ED%94%84%EB%A1%9C-%ED%97%AC%EB%A1%9C%ED%82%A4%ED%8B%B0-%EC%97%90%EB%94%94%EC%85%98-xm8ciswq2n11/
2025-04-28,메디큐브부스터프로기기(상태:최상급)⭐️,"유학생활하면서 관리해보려고 두 달 전에 구매한 기기인데 귀차니즘이 너무 심해서 몇 번 안쓰고 방치하게 되서잠시 한국 들어온 김에 판매하려거합니다ㅠ

흠집이나 상태 거의 새 것이라 보시면되고 박스랑 보증서도있습니당~ 당연히 소독도해서 드려요

가격제안주시면 합리적이라고 생각되는 선에서 판매할 생각이니 뷰티/피부관리에 관심있으신 분들은 편히 채팅주세욤😋

급처라 빨리 연락주신분께 판매하겠습니다!",3,4,115,170000,38.8,오늘이꽃,판매완료,1,인천 연수구 송도동,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EB%B6%80%EC%8A%A4%ED%84%B0%ED%94%84%EB%A1%9C%EA%B8%B0%EA%B8%B0-%EC%83%81%ED%83%9C-%EC%B5%9C%EC%83%81%EA%B8%89-sxyj24bvtpdc/
2025-03-01,메디큐브부스터프로핑크에디션최종가격,"작년 12월경 구매하고 3번정도 사용했습니다
관리 후 보습이나 속광 효과는 잘 봤으나 일이 바빠 도저히 관리할 시간이 안 나 판매합니다
구성- 기기 본품, 곰돌이 실리콘 캡, pdrn 부스터 젤, 전용 소독 티슈 새것, pdrn 핑크 펩타이드 세럼 새것, 엑소좀 시카 세럼 새것, 콜라겐 글로우 부스터 세럼 새것 일괄 판매합니다

직거래 문고리거래 모두 가능합니다",4,7,548,270000,51.1,후추는야옹,판매완료,1,인천 연수구 송도동,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EB%B6%80%EC%8A%A4%ED%84%B0%ED%94%84%EB%A1%9C-%ED%95%91%ED%81%AC%EC%97%90%EB%94%94%EC%85%98-%EC%B5%9C%EC%A2%85%EA%B0%80%EA%B2%A9-x54uq5wahuvu/
2025-04-04,메디큐브부스터프로미니,"메디큐브 부스터 프로 미니 춘식이 에디션이에용 
3월에 구매했어요
다른 기기를 선물 받아서 팝니다!! 
실사용 5회미만이에요 사용 후 알콜솜으로 다 소독하면서 사용했어서 엄청 깨끗합니다 
파우치+박스+스티커 같이 드려요",1,0,129,70000,47.5,옷장터짐,판매완료,3,인천 연수구 송도동,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EB%B6%80%EC%8A%A4%ED%84%B0-%ED%94%84%EB%A1%9C-%EB%AF%B8%EB%8B%88-3istqaztjeb1/
2025-03-14,메디큐브부스터프로핑크에디션+곰돌이캡+pdrn토너세럼크림세트,"올해 2월에 구매하고 사용 2번밖에 안했어요
사용감이나 하자 전혀 없습니다
저는 게을러서.. 사용 잘 안하게 되어서 팔아요ㅠ

스킨케어 구성품 모두 같이 드립니다(미사용 포장 그대로)

가격 최종입니다",3,19,432,270000,39.0,당근케이크,판매완료,1,인천 연수구 송도동,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EB%B6%80%EC%8A%A4%ED%84%B0%ED%94%84%EB%A1%9C-%ED%95%91%ED%81%AC%EC%97%90%EB%94%94%EC%85%98-%EA%B3%B0%EB%8F%8C%EC%9D%B4%EC%BA%A1-pdrn%ED%86%A0%EB%84%88%EC%84%B8%EB%9F%BC%ED%81%AC%EB%A6%BC-%EC%84%B8%ED%8A%B8-nc588z314dxj/
2025-01-23,메디큐브에이징부스터프로피부마사지기,구매하고 할인받아 37만원에 구매하고 몇번 사용안하고 급전이 필요해 팝니다 네고가능,3,1,105,200000,37.9,하하하,판매완료,2,인천 연수구 송도동,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EC%97%90%EC%9D%B4%EC%A7%95-%EB%B6%80%EC%8A%A4%ED%84%B0-%ED%94%84%EB%A1%9C-%ED%94%BC%EB%B6%80%EB%A7%88%EC%82%AC%EC%A7%80%EA%B8%B0-7wwthnwwk1pa/
2025-01-19,메디큐브부스터프로핑크미개봉새제품,"메디큐브 부스터프로 핑크 미개봉 새제품
25년 1월 구매 상품
택배거래 가능",4,2,120,260000,38.3,doubles84,판매완료,2,인천 연수구 송도동,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EB%B6%80%EC%8A%A4%ED%84%B0%ED%94%84%EB%A1%9C-%ED%95%91%ED%81%AC-%EB%AF%B8%EA%B0%9C%EB%B4%89-%EC%83%88%EC%A0%9C%ED%92%88-w59f8wzq69f4/
2025-01-14,메디큐브age-r부스터프로,"24년 9월 구매 후 7-8회 정도 사용
박스 있고, 구성 분실 없어요
부스터프로 미니 받고 그것만 써서 팔아요

반값 +0.2
일반 +0.4",2,2,128,180000,44.6,부자의포즈,판매완료,4,인천 연수구 송도동,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-age-r-%EB%B6%80%EC%8A%A4%ED%84%B0-%ED%94%84%EB%A1%9C-xg5b5cv2be4i/
2024-12-29,메디큐브에이지알부스터프로,"실사용횟수 6회 메디큐브 에이지알 부스터 프
로 팝니다!
박스는 없고 설명서랑 본품, 충전단자 있습니다
(충전기 본체 원래 없음)
상태 엄청 좋아요 
ㅜㅜ게으른편이라 자주 못쓸거같아서 팝니다!!
평일 송도동 주말 용산구 직거래 가능합니다",6,12,331,190000,38.9,롱롱,판매완료,1,인천 연수구 송도동,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EC%97%90%EC%9D%B4%EC%A7%80%EC%95%8C-%EB%B6%80%EC%8A%A4%ED%84%B0%ED%94%84%EB%A1%9C-1ys34jftc399/
2024-11-22,메디큐브에이지알부스터프로새제품+곰돌이+토너,"방금택배도착한 새제품 미개봉상품입니다
곰돌이헤드(블랙)+ 새제품토너
(토너: 메디큐브에이지알 글루타치온 글로우 토너)   

일반택배.반값택배.직거래 아카데미로447 
모두가능
반품x 
정품바코드있어서 사진에색칠함

부스터프로+곰돌이헤드+토너1개
기계에대한정보는 인터넷보시고 
사실분만연락주세요^^ 네고안되요..
집에있는지모르고 남편이또샀네요
*포장온대루 고대로다시넣었어요 선물하기편하시게*
",4,12,323,250000,48.7,윈디젤라,판매완료,7,인천 연수구 송도동,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EC%97%90%EC%9D%B4%EC%A7%80%EC%95%8C-%EB%B6%80%EC%8A%A4%ED%84%B0%ED%94%84%EB%A1%9C-%EC%83%88%EC%A0%9C%ED%92%88-%EA%B3%B0%EB%8F%8C%EC%9D%B4-%ED%86%A0%EB%84%88-7mhzyjskjhv8/
2024-11-05,메디큐브에이지알부스터프로,올해 연초 선물받았는데 거의 안썼습니다. 박스부터 그대로 다 있습니다. 소독티슈 껴서 같이 드립니다.,2,8,206,230000,51.9,BN,판매완료,1,인천 연수구 송도동,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EC%97%90%EC%9D%B4%EC%A7%80%EC%95%8C-%EB%B6%80%EC%8A%A4%ED%84%B0%ED%94%84%EB%A1%9C-bh5vw6r9nj1v/
2024-11-13,(새상품)메디큐브부스터프로핑크(곰돌이전용캡포함),"메디큐브 부스터프로 핑크입니다
곰돌이 전용캡 포함이에요~

상태확인차 단순개봉한 새상품이고,
겉박스까지 받은 그대로 보관중입니다
11월초에 직접구매했는데,
다른 뷰티디바이스를 선물로 받아서
아쉽지만 내놓습니다~~

구매 원하시는 분은 챗 주세요!!

☆당근과 중고나라에 동시에 올리다보니
다른곳에서 먼저 판매되는 경우도 있습니다☆",1,4,104,250000,59.9,뽀오,판매완료,3,인천 연수구 송도동,https://www.daangn.com/kr/buy-sell/%EC%83%88%EC%83%81%ED%92%88-%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EB%B6%80%EC%8A%A4%ED%84%B0%ED%94%84%EB%A1%9C-%ED%95%91%ED%81%AC-%EA%B3%B0%EB%8F%8C%EC%9D%B4-%EC%A0%84%EC%9A%A9%EC%BA%A1-%ED%8F%AC%ED%95%A8-git6bry24dve/
2024-11-11,메디큐브에이지알부스터프로,"올 초쯤 구매했었는데, 원래 쓰던 기기가 있어서 아끼다가 몇번 사용 못했습니다~

5회미만 사용이구요
알콜소독 열심히 하면서 사용했습니다 

풀박스 이구
충전케이블하구 설명서 안뜯은채로 있습니다~

3공구 코스트코 근처 직거래 또는 문고리 거래 합니다~^^",2,2,187,160000,44.1,수딩이,판매완료,3,인천 연수구 송도동,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EC%97%90%EC%9D%B4%EC%A7%80%EC%95%8C-%EB%B6%80%EC%8A%A4%ED%84%B0%ED%94%84%EB%A1%9C-qvbmtdak14gh/
2024-10-12,메디큐브부스터프로(미개봉),"메디큐브 부스터프로(미개봉) 입니다
선물받아 판매합니다",1,2,72,260000,44.8,하이맨,판매완료,2,인천 연수구 송도동,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EB%B6%80%EC%8A%A4%ED%84%B0%ED%94%84%EB%A1%9C-%EB%AF%B8%EA%B0%9C%EB%B4%89-dtsg178gmph1/
2024-10-11,메디큐브부스터프로,"메디큐브 부스터 프로입니다
실사용횟수 5회미만이며 상태 깨끗합니다",2,3,221,210000,49.1,문고리거래선호,판매완료,3,인천 연수구 송도동,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EB%B6%80%EC%8A%A4%ED%84%B0%ED%94%84%EB%A1%9C-ym1cs8ykpfki/
2024-08-10,미개봉새상품/메디큐브부스터프로,"메디큐브 부스터프로 미개봉 새상품입니다.
인터넷 최저가보다 싸게올려요.
아예 개봉도 안한 새상품이라 선물도 가능하세요!
네고는 정중히 사양합니다.
안팔리면 친정엄마 드릴거에요^^",2,4,129,1234,80.7,집정리중구경하고득템,판매완료,4,인천 연수구 송도동,https://www.daangn.com/kr/buy-sell/%EB%AF%B8%EA%B0%9C%EB%B4%89%EC%83%88%EC%83%81%ED%92%88-%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EB%B6%80%EC%8A%A4%ED%84%B0%ED%94%84%EB%A1%9C-cas2w38nrgxh/
2024-06-18,오늘받은메디큐브에이지알부스터프로팝니다,"메디큐브 부스터 프로 국민 마사지기로 유명해서 오늘 받은 제품이에요,, 사용설명서 보는데 알레르기 피부나 아토피 피부는 사용하지 말라 적혀있어서 제가 다 해당되므로ㅠㅠ 처분합니다.  
한번도 사용 안했고 설명서만 읽고 기계는 만지지도 않았네요 ㅎ 
세럼, 크림 포함해서 34만원에 구매했고 기계만 최저가보다 낮은 금액으로 24만원에 팔겠습니다!",4,3,198,240000,36.8,kiminozg12,판매완료,2,인천 연수구 송도동,https://www.daangn.com/kr/buy-sell/%EC%98%A4%EB%8A%98%EB%B0%9B%EC%9D%80-%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EC%97%90%EC%9D%B4%EC%A7%80%EC%95%8C-%EB%B6%80%EC%8A%A4%ED%84%B0-%ED%94%84%EB%A1%9C-%ED%8C%9D%EB%8B%88%EB%8B%A4-ys9y3trq4qwm/
2025-06-07,메디큐브에이지알부스터프로,"메디큐브 에이지알 부스터 프로 내놓습니다!

- 피부 속 광채 부스팅
- 모공 탄력, 피부결 개선에 도움
- 5가지 모드 (부스터, MC, 더마 EMS, 에어샷, 타이트닝)로 관리 가능

제조일자는 사진에 보이는 것처럼 22년 8월 23일입니다",5,7,463,80000,53.7,함께하는이웃,판매중,5,경기 하남시 덕풍1동,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EC%97%90%EC%9D%B4%EC%A7%80%EC%95%8C-%EB%B6%80%EC%8A%A4%ED%84%B0-%ED%94%84%EB%A1%9C-xio8ab5ibhq3/
2026-03-26,메디큐브브이롤러핑크(미개봉새상품+젤),"메디큐브 에이지알 부스터 브이롤러 핑크색상입니다
피부 컨디션 개선에 도움을 주고, 피부 탄력 및 매끄러움 개선에 효과적입니다
PDRN 부스터 젤 300ml도 함께 드립니다.
브이롤러 헤드만입니다.
미니부스터프로에 연결해야합니다.

-브이롤러 미개봉 새상품
-부스터젤 미개봉 새상품",1,3,81,50000,48.3,라벤더,판매완료,3,경기 하남시 덕풍1동,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EB%B8%8C%EC%9D%B4%EB%A1%A4%EB%9F%AC-%ED%95%91%ED%81%AC-%EB%AF%B8%EA%B0%9C%EB%B4%89%EC%83%88%EC%83%81%ED%92%88-%EC%A0%A4-18ro9xe5adsj/
2025-09-26,메디큐브에이지알부스터프로,"메디큐브 에이지알 부스터 프로 라벤더 에디션 
 
라벤더 색상이 너무이뻐서 
올해 2월에 구매
아까워서 5번 미만 실사용 했습니다.

박스랑 충전 케이블 그대로 드려요:)",2,6,124,181000,39.9,스윗맘,판매완료,4,경기 하남시 덕풍1동,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EC%97%90%EC%9D%B4%EC%A7%80%EC%95%8C-%EB%B6%80%EC%8A%A4%ED%84%B0-%ED%94%84%EB%A1%9C-dhhqpxb5uu5s/
2025-09-15,메디큐브부스터프로미니(급처),"8/4일 구매.
핑크색상 이고,
가벼워서 무리 안가요 확실히 꼼꼼하게 흡수 잘됨.
5단계까지 있고 리프팅,탄력,진정 효과 좋음
써보고 싶으셨던분이 구매 하심 좋을듯요

시간낭비 하기 싫어요 찔러보기 사절이요.

동부초 근처 주택가 집앞 직거래",1,3,134,40000,42.3,Ganii,판매완료,1,경기 하남시 덕풍1동,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EB%B6%80%EC%8A%A4%ED%84%B0%ED%94%84%EB%A1%9C-%EB%AF%B8%EB%8B%88-%EA%B8%89%EC%B2%98-7kpiaaw1qugo/
2025-01-16,메디큐브부스터프로,본체만있어서 저렴하게 판매합니다.,4,1,205,150000,54.8,알뜰살뜰,판매완료,1,경기 하남시 덕풍1동,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EB%B6%80%EC%8A%A4%ED%84%B0-%ED%94%84%EB%A1%9C-gk288q6k8j71/
2026-01-13,메디큐브부스터프로미니카카오프렌즈춘식이에디션,"메디큐브 부스터 프로 미니 카카오프렌즈 춘식이 콜라보 제품입니다.
피부 속 광채를 깨우고, 겉탄력 리프팅 효과를 줍니다. 그리고 진정과 미백 효과도 있습니다.
옐로우 색상이며, 파우치 함께 드립니다.
원하신다면 춘식이 스티커 한장 드립니다.
사용감은 정말 없습니다.기기에 스크래치도 없습니다.
마지막 할인입니다",3,28,507,60000,39.9,Aa,판매완료,6,부산 동래구 복산동,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EB%B6%80%EC%8A%A4%ED%84%B0-%ED%94%84%EB%A1%9C-%EB%AF%B8%EB%8B%88-%EC%B9%B4%EC%B9%B4%EC%98%A4%ED%94%84%EB%A0%8C%EC%A6%88-%EC%B6%98%EC%8B%9D%EC%9D%B4-%EC%97%90%EB%94%94%EC%85%98-7259bpxa1xhk/
2026-06-03,메디큐브크레용신짱에이지알부스터프로미니,"메디큐브 애이지알 부스터 프로 미니
모델명 ME-B9MP-B4, DC 3.7V, 700mAh 배터리가 탑재되어 있어요
USB C타입 충전으로 편리하게 사용할 수 있답니다",0,2,15,70000,37.4,1000,판매중,2,인천 서구 청라2동,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%ED%81%AC%EB%A0%88%EC%9A%A9%EC%8B%A0%EC%A7%B1-%EC%97%90%EC%9D%B4%EC%A7%80%EC%95%8C-%EB%B6%80%EC%8A%A4%ED%84%B0-%ED%94%84%EB%A1%9C-%EB%AF%B8%EB%8B%88-umzj87suzu5a/
