date,title,content,heart,interest,view,price,temperature,seller,sold,image,region,url
05/02/2026,🔥상태a+!콘스탄틴어베인픽시🔥판완₩₩,"콘스탄틴 어베인 블랙색상입니다(브레이크O)

구성은
핸들바: 경륜 카본 핸들 바
탑캡: 카본 탑캡
휠셋: 언노운 베이직2
스템: 보이져 66 스템
안장: 벨로시닷 순정 오레오 안장
체인: 이즈미 잭블랙

어베인 순정들 보다 구성도 좋고 예쁘게 맞추었습니다. 아끼며 탔었고, 돈이 시급해서 싸고 빠르게 팔고싶네요 그리고 실물이 진짜 예쁩니다 ㅠㅠ
하자는 거의 무하자급이고 ,구매하실 땐 세번 닦아서 드립니다

판매 27.5만
대차 30만 이상

돈이 넘 급해서 네고 좀 해줍니다",6,9,315,275000,37.6,ganadii,판매완료,4,경기 용인시 수지구 성복동,https://www.daangn.com/kr/buy-sell/%EC%83%81%ED%83%9Ca-%EC%BD%98%EC%8A%A4%ED%83%84%ED%8B%B4-%EC%96%B4%EB%B2%A0%EC%9D%B8-%ED%94%BD%EC%8B%9C-%ED%8C%90%EC%99%84-nmb5j2cm3jus/
31/12/2024,콘스탄틴어베인2016픽시판매합니다.,"1~2년 정도 탔으며, 안 타고 방치해둬서 판매합니다.
대차❌ *자전거 더이상 안타서 판매만 합니다!!*

흠집은 올려둔 사진 보시면 될 거 같고 필요하시면 추가로 사진 보내드립니다.

바퀴에 모두 바람 없습니다.

어느 정도 네고 가능합니다!!
손잡이에 끼우는 랜턴 2개 있는데 그냥 드릴게요.",5,2,288,280000,36.9,찬이,판매완료,4,경기 화성시 병점구 반월동,https://www.daangn.com/kr/buy-sell/%EC%BD%98%EC%8A%A4%ED%83%84%ED%8B%B4-%EC%96%B4%EB%B2%A0%EC%9D%B8-2016-%ED%94%BD%EC%8B%9C-%ED%8C%90%EB%A7%A4%ED%95%A9%EB%8B%88%EB%8B%A4-usa37p2jb3mr/
05/03/2025,픽시콘스탄틴어베인2017판매급처,"사고싶은 매물 있어서 급처합니다
대차 원하시면 대차가 맞춰서 와주세요
판매: 28
대차가: 35

노먹노크

구성
프레임: 콘스탄틴 어베인 2017
휠셋: 벨로시닷 
체인링: 크리커
크랭크: 벨로시닷
바: 우노
스템: 듣보 무하자
안장: 셀레 산마르코 
원하시면 듣보 다른거드림(마지막 사진 둘다드림
싯포스트: 순정

하자
프레임: 탑튜브 도까기스다분 
그외 전체적으로 살짝씩
프론트: 미세꿀렁임 데칼까짐조금
리어: 변색 미세유격 타이어실밥 코그 녹조금
체인링: 더러움
크랭크: 변색좀 주행 시작시 딱딱거리는 소음
기스 까짐 조금
바: uno글자 까짐 조금
안장: 까짐 전탶으로 가림
싯포스트: 변색
부품 전체적으로 녹 좀 있음

주행시 큰 문제없이 어베인답게 잘 나갑니다 

하자 사진 원하시면 보내드립니다

직거 화서역에서 할시 27",2,3,366,280000,39.1,걍팜,판매완료,4,경기 수원시 팔달구 화서동,https://www.daangn.com/kr/buy-sell/%ED%94%BD%EC%8B%9C-%EC%BD%98%EC%8A%A4%ED%83%84%ED%8B%B4-%EC%96%B4%EB%B2%A0%EC%9D%B8-2017-%ED%8C%90%EB%A7%A4-%EA%B8%89%EC%B2%98-tbf6yorwusty/
30/08/2024,콘스탄틴어베인2018팝니다,"픽시는 저랑 안맞는거같아서 팝니다

도까 좀 있고 바테잎 없어서 새로 감으셔야해요

앞바퀴 꿀렁임 살짝 있습니다

크린토피아 앞까지 와주시면 만원 빼드리겠습니다

대차는 안받습니다 죄송합니다

환불X",5,6,528,280000,40.4,노가리구이,판매완료,3,경기 김포시 고촌읍,https://www.daangn.com/kr/buy-sell/%EC%BD%98%EC%8A%A4%ED%83%84%ED%8B%B4-%EC%96%B4%EB%B2%A0%EC%9D%B8-2018-%ED%8C%9D%EB%8B%88%EB%8B%A4-3nnjuyztjzru/
23/08/2025,콘스탄틴어베인18년식,바테잎 조금 뜯겼고 안장도 까졌습니다 스트랩 있고요 정비는 다 했고 식슬릭 껴놨고 뒷브레이크 달았어요 구매하시면 바테잎 한쪽은 드릴게요,3,1,71,290000,37.7,성복동줄잡이,판매완료,4,경기 용인시 수지구 성복동,https://www.daangn.com/kr/buy-sell/%EC%BD%98%EC%8A%A4%ED%83%84%ED%8B%B4-%EC%96%B4%EB%B2%A0%EC%9D%B8-18%EB%85%84%EC%8B%9D-1a5snsmc8xeh/
22/03/2026,콘스탄틴어베인2018대차,"콘스탄틴 어베인 픽시 판매/대차합니다.

- 판매는 별로 관심없어서 30고정입니다
- 상태: 전체적으로 좋진않음, 기스,도까 좀 있음 (사진 참고)
- 비비유격있음
-s사이즈
- 브레이크 정상 작동
-스템 치넬리
-크랭크 벨로시닷
-안장 언노운
-대차는 언엔콘 선호해요

직접 타보셔도 되고, 픽시 입문용으로 추천드립니다.

💰 가격: 300,000원(네고❌️)
📍 직거래: 부천 설악공원

연락 편하게 주세요!",8,2,473,300000,37,잼민이,판매중,10,경기 부천시 원미구 중동,https://www.daangn.com/kr/buy-sell/%EC%BD%98%EC%8A%A4%ED%83%84%ED%8B%B4-%EC%96%B4%EB%B2%A0%EC%9D%B8-2018-%EB%8C%80%EC%B0%A8-a6furmu31qgo/
17/01/2026,콘스탄틴어베인2018년식,"콘스탄틴 어베인2018년식이고요
노먹노크 이고 이거 말고 다른하자더있을수도 
직거래는 부천시청역 선호합니다
가격 제시부탁드립니다
대차도 봅니다
주인장 착해요",6,4,339,300000,36.5,미기재는나뽀,판매완료,8,경기 부천시 원미구 중동,https://www.daangn.com/kr/buy-sell/%EC%BD%98%EC%8A%A4%ED%83%84%ED%8B%B4-%EC%96%B4%EB%B2%A0%EC%9D%B82018%EB%85%84%EC%8B%9D-4ar5mm1yeu6a/
26/09/2025,콘스탄틴어베인23년식순정판매만,"대차,반차 ,네고  XX

생활 기스 - 약간 있음
낙차 이력 - 무

최근 정비
뒷 타이어 최근 교체
앞 브레이크 설치 및 교체

필요시 드립니다

롱라이저바 벨로시닷
스트랩 보이져 2개
자물쇠

출고가 770,000


가격제시 받습니다

대차는 안 받습니다",19,31,1777,300000,41.2,호랑마,판매완료,1,대구 동구 효목동,https://www.daangn.com/kr/buy-sell/%EC%BD%98%EC%8A%A4%ED%83%84%ED%8B%B4-%EC%96%B4%EB%B2%A0%EC%9D%B8-23%EB%85%84%EC%8B%9D-%EC%88%9C%EC%A0%95-%ED%8C%90%EB%A7%A4%EB%A7%8C-4uia3x9yyxhd/
03/06/2026,콘스탄틴어베인크롬,"대차 로드 봄니다
가격 정해주세요 장소 정해주세요",1,1,50,300000,36.1,어서,판매중,6,경기 수원시 권선구 세류1동,https://www.daangn.com/kr/buy-sell/%EC%BD%98%EC%8A%A4%ED%83%84%ED%8B%B4-%EC%96%B4%EB%B2%A0%EC%9D%B8-%ED%81%AC%EB%A1%AC-jfn4fshod2ah/
09/10/2024,픽시콘스탄틴어베인2016팝니다,"콘스탄틴 어베인 2016년식 입니다 구성은 휠 핸들 크랭크 안장 모두 벨로시닷 입니다 도까는 사진에 있어요 
판매만 해요",6,6,566,300000,39.3,아재,판매완료,4,경기 수원시 권선구 세류1동,https://www.daangn.com/kr/buy-sell/%ED%94%BD%EC%8B%9C-%EC%BD%98%EC%8A%A4%ED%83%84%ED%8B%B4-%EC%96%B4%EB%B2%A0%EC%9D%B8-2016-%ED%8C%9D%EB%8B%88%EB%8B%A4-9suy7eo7xvve/
21/04/2024,콘스탄틴어베인2017년식팝니다.,"글 꼭 끝까지 읽어주세요.

콘스탄틴 어베인 2017, 도까랑 먹음은 사진에 나온 게 끝이고, 유격 있습니다. 핸들바 연결부분에 변색도 있습니다. 브레이크 떼서 나가고요, 브레이크 추가 기준 30만원입니다. 사이즈는 M이고, 최근에 정비 맡겨서 다른 이상 없는 것도 확인받았습니다. 대차는 언노운 레벨 시리즈, 싱귤러리티 선호고요. 타는 데에 아무 이상 없습니다.

직접 가는 건 15분 거리 내로만 갑니다.
수원역으로 와주시면 만 원 네고요.",53,29,3555,300000,37.3,CristianoR7,판매완료,4,경기 수원시 권선구 세류1동,https://www.daangn.com/kr/buy-sell/%EC%BD%98%EC%8A%A4%ED%83%84%ED%8B%B4-%EC%96%B4%EB%B2%A0%EC%9D%B8-2017%EB%85%84%EC%8B%9D-%ED%8C%9D%EB%8B%88%EB%8B%A4-onuoathrg4gq/
19/10/2024,콘스탄틴어베인2018,"안녕하세요 콘스탄틴 어베인 대차봅니다
구성:프론트 보이져2024 리어 보이져2023
프레임 콘스탄틴 어베인 2018
체인 순정
스탬 알카본 스탬
대차:엔진 볼택스-BMX-언노운-엔진11
도까는 많은데 타는데 지장 없어요.
",16,7,591,300000,36.8,자린이,판매완료,5,대전 중구 문화동,https://www.daangn.com/kr/buy-sell/%EC%BD%98%EC%8A%A4%ED%83%84%ED%8B%B4-%EC%96%B4%EB%B2%A0%EC%9D%B8-2018-zj4wodre3b72/
25/10/2025,콘스탄틴어베인픽시자전거,"콘스탄틴 어베인 픽시 자전거입니다
- 흰색
- 생활 스크래치 존재
가볍고 빠른 주행감을 느껴보세요",9,6,647,300000,50.6,고촌읍여인78,판매완료,3,경기 김포시 고촌읍,https://www.daangn.com/kr/buy-sell/%EC%BD%98%EC%8A%A4%ED%83%84%ED%8B%B4-%EC%96%B4%EB%B2%A0%EC%9D%B8-%ED%94%BD%EC%8B%9C-%EC%9E%90%EC%A0%84%EA%B1%B0-du7h3y9mx4je/
26/04/2026,콘스탄틴어베인크롬반차팔이요,"콘스탄틴 어베인 픽시 프레임 블랙 색상이에요
사진에서 보이는 구성품 그대로 드려요
하자는 사진에 있는거랑 뒷삼각 위에 사진찍은거 밑에도 도까있어요 오늘 샀는데 맘에 안들어서 팔아요 하자도 그렇고 잘모이는 하자는 없어요 이쁜거같긴해요 30만원에 급처해요 빨리 사가시는분이 임자입니다",3,4,354,300000,37.7,우리집개물어요조심,판매중,4,대구 남구 대명9동,https://www.daangn.com/kr/buy-sell/%EC%BD%98%EC%8A%A4%ED%83%84%ED%8B%B4-%EC%96%B4%EB%B2%A0%EC%9D%B8-%ED%81%AC%EB%A1%AC-%EB%B0%98%EC%B0%A8-%ED%8C%94%EC%9D%B4%EC%9A%94-59w2ebyfjhaw/
03/06/2026,콘스탄틴어베인25년식,"어베인 스페셜  25년식 입니다.
카본스템 140mm 사이즈 s입니다 .
사진에 보이는 그대로 구성품입니다.
픽시 입문용으로도 좋습니다.
도장까임 사진보이는 대로이고 그외 조금씩 사용감 있어요. 대차도 가능.(크릿디 선호)",1,4,98,300000,40.1,칼마수,판매완료,9,경기 용인시 기흥구 보정동,https://www.daangn.com/kr/buy-sell/%EC%BD%98%EC%8A%A4%ED%83%84%ED%8B%B4-%EC%96%B4%EB%B2%A0%EC%9D%B8-25%EB%85%84%EC%8B%9D-f5unhst85bcn/
18/10/2025,콘스탄틴어베인스페셜25년식판대,"어베인 스페셜 25년식이고요
핸들바 카본입니다 나머지 구성은 순정이고
비테입 슈퍼카즈에요
카본스템 140mm
사이즈 s입니다
판매가 30
생활기스 있어요
사진에 있는 하자 끝이에요
데칼 붙였고 포크 대칼안에는 하자좀 많습니다
대차도 봅니다 찔러봐 주세요
네고 ㄱㄴ
문자 주시면 휠하자 보여드릴게요",19,12,612,300000,36.8,이름,판매완료,8,경기 용인시 기흥구 보정동,https://www.daangn.com/kr/buy-sell/%EC%BD%98%EC%8A%A4%ED%83%84%ED%8B%B4-%EC%96%B4%EB%B2%A0%EC%9D%B8-%EC%8A%A4%ED%8E%98%EC%85%9C-25%EB%85%84%EC%8B%9D-%ED%8C%90%EB%8C%80-q2sn5xync1og/
08/04/2026,콘스탄틴어베인2022년식,"트릭 안했고 라이딩만 했어요
자주 안타서 팔아요
자토바이 대차봐여",5,9,408,300000,36.8,노래부르노마스,판매중,4,충남 천안시 서북구 쌍용동,https://www.daangn.com/kr/buy-sell/%EC%BD%98%EC%8A%A4%ED%83%84%ED%8B%B4-%EC%96%B4%EB%B2%A0%EC%9D%B8-2022%EB%85%84%EC%8B%9D-gvwvawcs5cbv/
30/04/2026,콘스탄틴어베인픽시블랙2018,"콘스탄틴 픽시 자전거 입니다
안장까짐 조금 도까 조금 있습니다
바테잎 수파카즈 입니다
휠은 엘립스 데칼 입니다
리어휠에 쉭슬릭으로 바꾼지 얼마안됨
전체적으로 깨끗합니다",0,8,248,300000,48.8,숭구리당당근,판매중,3,대구 달성군 유가읍,https://www.daangn.com/kr/buy-sell/%EC%BD%98%EC%8A%A4%ED%83%84%ED%8B%B4-%EC%96%B4%EB%B2%A0%EC%9D%B8-%ED%94%BD%EC%8B%9C-%EB%B8%94%EB%9E%992018-1ogz4ivmj2sh/
19/06/2025,콘스탄틴어베인2018년식픽시자전거,"콘스탄틴 어배인 18년식 입니다
생활 스크래치 있습니다
안장 찢어진 부분 사진으로 확인해주세요
먹음있어요",5,4,611,300000,56.8,치즈케이크,판매완료,5,대구 달성군 유가읍,https://www.daangn.com/kr/buy-sell/%EC%BD%98%EC%8A%A4%ED%83%84%ED%8B%B4%EC%96%B4%EB%B2%A0%EC%9D%B8-2018%EB%85%84%EC%8B%9D-%ED%94%BD%EC%8B%9C-%EC%9E%90%EC%A0%84%EA%B1%B0-bqfvdejurzho/
12/03/2026,콘스탄틴어베인블랙판/대/교개급처!가격포기,"콘스탄틴 어베인  사이즈 51사이즈

하자 도까 기스 있습니다

원하는 매물떠서 시세보다 엄청싸게 팝니다

가격 35~34~33~32~30 더이상 안내려가요

진짜 가격 포기 합니다

이동도 공짜로 해드려요

3월달 안에 안팔리면 소장 합니다 

이구성에 이가격에 이동비도 무료면 엄청싼거에요

아무나 업어 가세요

이번주안에 거래시 1만원 네고 가능합니다

구성

콘스탄틴 어배인 프레임

핸들바 시마노 plt핸들바(브레이크 양쪽다 있음)

스템 짚서비스 코스(무하자)

싯포스트 싯클램프 벨로시닷

안장 산마르코

크랭크 벨로시닷

체인링 듣보

체인 듣보

패달 평패달인것 같아요

프론트 시마노 rs 휠셋

리어 벨로시닷 42림

타이어 듣보

정비는 한지 별로 되지 않았어요

살때 체인오일발라주고 닦아도 줍니다.

주인장 착해요

대차는 언엔콘만 받아요

교신은 상태 좋은 카본88림만",1,5,192,300000,38.8,자돌이,판매완료,7,대구 달서구 도원동,https://www.daangn.com/kr/buy-sell/%EC%BD%98%EC%8A%A4%ED%83%84%ED%8B%B4-%EC%96%B4%EB%B2%A0%EC%9D%B8-%EB%B8%94%EB%9E%99-%ED%8C%90-%EB%8C%80-%EA%B5%90-%EA%B0%9C%EA%B8%89%EC%B2%98-%EA%B0%80%EA%B2%A9%ED%8F%AC%EA%B8%B0-523rq74d7jaz/
05/04/2026,콘스탄틴어베인2022판매합니다,"콘스탄틴 어베인 2022년도 패턴화이트란 색상이고
하얀색인만큼 호불호없이 좋아할수있는 자전거입니다
일단 하자는 생활기스 조금 밖에없습니다
하자사진필요하면 연락주세요
완차 30 반차 25 판/대 봅니다
많이 찔러주세요",3,6,140,300000,40.7,니하오마,판매완료,1,광주 동구 동명동,https://www.daangn.com/kr/buy-sell/%EC%BD%98%EC%8A%A4%ED%83%84%ED%8B%B4-%EC%96%B4%EB%B2%A0%EC%9D%B8-2022-%ED%8C%90%EB%A7%A4%ED%95%A9%EB%8B%88%EB%8B%A4-4e43xb3ut8o9/
03/11/2024,콘스탄틴어베인21년식급처,"구성
스탬 벨닷
핸들바 보이저
브레이크 벨닷
프론트 벨닷2018
크랭크 벨닷
싯포 벨닷 (신형으로바꿈)
안장 듣보
리어 노바텍 (유격 조금)

구성은 두번째 사진
하자는 사진에 있습니다. 
사이즈는 54
프론트 리어 꿀렁임 조금
비비 소리남
자세한건 채팅주세요~
제가 모르는 하자 책임x
뒷말차단
예약금3
거파금3 


검색유도

픽시엠티비로드비엠엑스로드자전거 바이크 픽시
쓰나미 mtb bmx 엔진11 언노운 싱귤1 싱귤 2 싱귤3 드롭바 카본 디스크휠 자작 디스크휠 디스크휠커버
콘스탄틴 카베자 어베인 급처 알리익스프레스 
경륜픽시 입문용 삼발이 사발이 오발이 치폴리니
타란큘라 스켈레톤rts, 3t,씨벨로, 룩,리파인드,라피에르,카베자메리다,리 더, 언노운, 콘스탄틴, 벨로모빌,리컴번트,비앙키,짚,앙카 , 도스노벤타 스컬트라, 리엑토,리엑토 멕라렌 람보르기 니,페라리,오토바이,각기
ZIPP,이즈미,스기노,라케타,시마노, 신형,피나로, 신 품,트랙,트렉, 첼로,인터프로, 펠트,리들리,bmc,kmc, 아르곤18, 위아위스, 엔진11,88,디스크휠, 로드,픽시, mtb,풀샥, bmx,트릭픽시,벨로모빌, 리컴번트,트라이 얼, 그래블,경륜,소라,티아그라,프롤로고,울테그라,후지 , 스페셜라이즈드,에스웍스, 어드벤스,투워니,클라리스, 페포,카본,마빅,아르마,오발이, 피직,
림브,스턴트스쿠터,투스포크,림블랙켓,스포크, 허브,볼 트포스트,헬멧, 룩196 196 r96,
364 바이큰, 치카노, 지오스, 도마스,스캇,본트레거 휴스턴, 서울, la,도쿄,에딘버러, 삼천리,에이모션, 에이모 트리가,데브그루,로가스,로가스 다운타운 t4 t3 t1 t5 S3 크릿디,스프린터,불렛, 볼텍스 어베인 버나드 콘스탄틴 쇼크 디스페랄 윈드시어,트위터 3| v2 lv2 싱귤러리티2 져지 쫄쫄이 무스너클 맥케이지 몽클레어psx ps1 구형 360,에틱, 타누스,코나,트랙, 티타늄,나노, 나놋입자,구찌,샤넬,언노운펄스 어드벤스
1 어드벤스2, 이지 엔트라,에이지 수프라, 인터프로 미사일,인터프로 독주,아비아브,미니벨로, 위더피플,선 데이, 모토벨로,자이언트,자이언트레인,어반, 제피로,바 쏘, 바소팩터,FACTOR,파스포츠, 캐논데일",20,9,1257,300000,40.4,happyEagles,판매완료,8,광주 동구 동명동,https://www.daangn.com/kr/buy-sell/%EC%BD%98%EC%8A%A4%ED%83%84%ED%8B%B4-%EC%96%B4%EB%B2%A0%EC%9D%B8-21%EB%85%84%EC%8B%9D-%EA%B8%89%EC%B2%98-utgdx68bgkds/
05/11/2024,콘스탄틴어베인판매(대차x),"콘스탄틴 어베인 초기모델입니다.
풀카본 포크, 에어로 스파이더 안장, 로드용 경량휠 세팅으로 가볍고 잘나갑니다.
탑튜브에 도까있고 다운튜브에 테이프 자국(잘안지워 지네요) 있습니다.",4,7,416,300000,39.5,JINN,판매완료,8,부산 금정구 장전동,https://www.daangn.com/kr/buy-sell/%EC%BD%98%EC%8A%A4%ED%83%84%ED%8B%B4-%EC%96%B4%EB%B2%A0%EC%9D%B8-%ED%8C%90%EB%A7%A4-%EB%8C%80%EC%B0%A8x-xc7hgjavv4hp/
07/04/2026,콘스탄틴어베인2021픽시완차,사이즈 51이며 51치고는 크게 나온듯하네용 리어 타이어 튜브 심품 교환후 주행 안했습니다 하자는 사진에 보이시는 대로 도까 소량 기스소량 도까 가린자국 사진에 다 첨부 해놓았습니다 직거래 까치울역입니다,1,3,255,300000,43.6,바로쿨거래당일거래,판매완료,8,경기 부천시 오정구 작동,https://www.daangn.com/kr/buy-sell/%EC%BD%98%EC%8A%A4%ED%83%84%ED%8B%B4-%EC%96%B4%EB%B2%A0%EC%9D%B8-2021%ED%94%BD%EC%8B%9C%EC%99%84%EC%B0%A8-svquv6nym9mi/
30/01/2026,콘스탄틴어베인패턴블루23년식반차픽시로드판매대차,"콘스탄틴 어베인 패턴블루 23년식 반차 판매 대차합니다
구성은 스템 첼로 안장 피직 말고는 다 순정입니다
엄청 이쁘고 경량 알루미늄 프레임으로 제작되어 가볍고, 에어로 다이내믹 디자인으로 공기 저항을 최소화하여 빠르게 주행할수 있습니다
하자로는 도까 기스 있고 싯클램프가 이상해서 안장 높이 조절을 못합니다 
판매가 : 30
대차가, 교신가 : 50
직거래 익산
교신 대차는 중간 지점에서 하거나 이동비 받고 갑니다
편하게 연락주세요 

",25,22,1212,300000,47.1,만주키치,판매완료,2,전북 익산시 동산동,https://www.daangn.com/kr/buy-sell/%EC%BD%98%EC%8A%A4%ED%83%84%ED%8B%B4-%EC%96%B4%EB%B2%A0%EC%9D%B8-%ED%8C%A8%ED%84%B4%EB%B8%94%EB%A3%A8-23%EB%85%84%EC%8B%9D-%EB%B0%98%EC%B0%A8-%ED%94%BD%EC%8B%9C%EB%A1%9C%EB%93%9C-%ED%8C%90%EB%A7%A4%EB%8C%80%EC%B0%A8-a5xebcsmsc43/
12/04/2026,(찐급처)콘스탄틴어베인2022,"정비비만 15만원 든 자전거입니다. 바테잎 흰색 반 빨간 색 반으로 최근 새로 커스텀 했습니다. 

✅ 모델명: Constantine Urbane
✅ 년식: 2022
✅ 사이즈: M (52~54) / 168~178 적정
✅ 색상: Black
✅ 상태: B~A급
✅ 가격: 31만원 (브레이크 추가 가격: 35)

🛠️구성

-순정-

프레임: 알루미늄 (6061)
포크: 풀 카본
크랭크: Velocidot
휠셋: 순정 휠셋 (식슬릭 스키딩용 타이어)
핸들바 / 싯포스트 / 스페이서: Velocidot

-커스텀-

안장: UNIKO 풀 카본
스템: UNO 유광
탑캡: RockMotors
페달: GloryZone
바테잎: Epro
샤크 데칼
파랑,보라 불바퀴 장착

❗ 먹음 / 크랙 없음
❗ 콘스탄틴 고질병인 싯포 고착 문제 없음

✔️ 전체 점검 완료
✔️ 체인 신품 교체

📌 추가 설명

타지 않아 판매합니다. 3대주이며, 구매 후 실주행은 많지 않습니다. 카본 포크 + 경량 세팅으로 가볍고 반응 좋으며, 스템 / 바테잎 신품 교체로 외관 깔끔합니다. 픽시 트릭, 라이딩 모두 무난하게 사용 가능하며 입문용 활용도 좋고 야간 라이딩 엄청 예쁩니다. 브레이크는 미장착 상태이고 불바퀴 싫어하시면 아예 없애서 드릴 수 있습니다. 실사용 만족도 높은 가성비 매물입니다.

직거래 선호 / 쿨거래 환영합니다 👍

직거래: 수유역, 덕성여대, 솔밭공원, 하늘채 인근
(시간 맞추면 근처 이동 가능합니다)

편하게 연락주세요! 😊",2,4,491,310000,36.9,픽시바,판매완료,9,서울시 도봉구 창제1동,https://www.daangn.com/kr/buy-sell/%EC%B0%90%EA%B8%89%EC%B2%98-%EC%BD%98%EC%8A%A4%ED%83%84%ED%8B%B4-%EC%96%B4%EB%B2%A0%EC%9D%B8-2022-hcp1krqzq3g1/
